,accuracy,loss,val_accuracy,val_loss
49,0.7164444327354431,0.7205774784088135,0.7919999957084656,0.5974676012992859
50,0.7440000176429749,0.7016503214836121,0.7200000286102295,0.7963741421699524
51,0.7400000095367432,0.6691691875457764,0.7120000123977661,0.8818156123161316
52,0.7448889017105103,0.6731254458427429,0.7200000286102295,0.8174497485160828
53,0.7546666860580444,0.6655125617980957,0.7360000014305115,0.6903238296508789
54,0.7671111226081848,0.6239524483680725,0.5799999833106995,1.2998120784759521
55,0.7515555620193481,0.640526533126831,0.6480000019073486,1.274922251701355
56,0.7502222061157227,0.6451613306999207,0.7360000014305115,0.9567967653274536
57,0.762666642665863,0.6163252592086792,0.7039999961853027,1.002577304840088
58,0.7733333110809326,0.6166777610778809,0.6399999856948853,1.1136035919189453
59,0.7817777991294861,0.595416784286499,0.7799999713897705,0.7718719244003296
60,0.7733333110809326,0.6290385723114014,0.7279999852180481,0.8677483797073364
61,0.7804444432258606,0.6014194488525391,0.8040000200271606,0.638376772403717
62,0.7635555267333984,0.6213048696517944,0.7120000123977661,0.9763259887695312
63,0.7746666669845581,0.6077017784118652,0.7799999713897705,0.5889566540718079
64,0.7844444513320923,0.5623400807380676,0.6759999990463257,0.8506234288215637
65,0.788444459438324,0.5842174291610718,0.7799999713897705,0.6795418858528137
66,0.7777777910232544,0.5968025326728821,0.7319999933242798,0.8265533447265625
67,0.788444459438324,0.5701439380645752,0.6520000100135803,1.2158498764038086
68,0.7835555672645569,0.5515092015266418,0.7639999985694885,0.6893197298049927
69,0.7955555319786072,0.5574878454208374,0.699999988079071,0.9065181612968445
70,0.7942222356796265,0.559405505657196,0.7879999876022339,0.6935054063796997
71,0.7831110954284668,0.5834317207336426,0.7760000228881836,0.8146790266036987
72,0.8004444241523743,0.5375046730041504,0.7279999852180481,0.8721118569374084
73,0.8151111006736755,0.5180312991142273,0.7440000176429749,0.7820165753364563
74,0.7804444432258606,0.5494587421417236,0.7160000205039978,0.9234996438026428
75,0.8053333163261414,0.5310913324356079,0.7559999823570251,0.8084123730659485
76,0.8137778043746948,0.5090010166168213,0.7639999985694885,0.7622740864753723
77,0.8066666722297668,0.5388596653938293,0.8040000200271606,0.617397129535675
78,0.8040000200271606,0.5511431694030762,0.7039999961853027,0.909935474395752
79,0.8137778043746948,0.4991339445114136,0.6520000100135803,1.169874906539917
80,0.8159999847412109,0.5085517168045044,0.7919999957084656,0.6752120852470398
81,0.8177777528762817,0.4958129823207855,0.7680000066757202,0.8466999530792236
82,0.8133333325386047,0.5318045616149902,0.7039999961853027,0.8708484172821045
83,0.8235555291175842,0.4742778241634369,0.7960000038146973,0.691498339176178
84,0.809333324432373,0.4930003881454468,0.7559999823570251,0.7645393013954163
85,0.8177777528762817,0.4907700717449188,0.7279999852180481,0.8735053539276123
86,0.8360000252723694,0.47565922141075134,0.6919999718666077,1.076554536819458
87,0.8088889122009277,0.48736459016799927,0.7839999794960022,0.6061401963233948
88,0.8360000252723694,0.4550182819366455,0.8399999737739563,0.4825727641582489
89,0.8168888688087463,0.48091450333595276,0.7599999904632568,0.7005188465118408
90,0.8222222328186035,0.4818200469017029,0.7599999904632568,0.8666815161705017
91,0.8351110816001892,0.4695867598056793,0.7879999876022339,0.6541846394538879
92,0.8515555262565613,0.4194827079772949,0.7599999904632568,0.8483608961105347
93,0.839555561542511,0.4352661073207855,0.8040000200271606,0.6253237128257751
94,0.8257777690887451,0.4682953655719757,0.8080000281333923,0.6404484510421753
95,0.8204444646835327,0.47961050271987915,0.7559999823570251,0.7857147455215454
96,0.8235555291175842,0.47873660922050476,0.7919999957084656,0.6202664971351624
97,0.8506666421890259,0.42581871151924133,0.7760000228881836,0.6235478520393372
98,0.8422222137451172,0.42551106214523315,0.7519999742507935,0.7983778119087219
99,0.828000009059906,0.4760218560695648,0.8360000252723694,0.4813539385795593
100,0.8497777581214905,0.42738473415374756,0.7279999852180481,0.8355958461761475
101,0.8462222218513489,0.44321805238723755,0.7799999713897705,0.7778149843215942
102,0.8337777853012085,0.45668673515319824,0.7599999904632568,0.8916395902633667
103,0.8484444618225098,0.4110885560512543,0.6919999718666077,0.943907618522644
104,0.8431110978126526,0.42873430252075195,0.7879999876022339,0.6408519744873047
105,0.8453333377838135,0.4524056911468506,0.7919999957084656,0.6518505811691284
106,0.8417778015136719,0.4284200370311737,0.7440000176429749,0.8957785964012146
107,0.8431110978126526,0.43316808342933655,0.7919999957084656,0.6298584342002869
108,0.855555534362793,0.397848904132843,0.8159999847412109,0.6419687271118164
109,0.8519999980926514,0.4035591185092926,0.8159999847412109,0.5667644143104553
