,accuracy,loss,val_accuracy,val_loss
57,0.7715555429458618,0.6274362802505493,0.6439999938011169,1.0773611068725586
58,0.7702222466468811,0.6258618235588074,0.7400000095367432,0.7270917892456055
59,0.7680000066757202,0.6102732419967651,0.7039999961853027,0.8606452345848083
60,0.7657777667045593,0.6205741167068481,0.6320000290870667,1.126108169555664
61,0.7644444704055786,0.6367807984352112,0.8080000281333923,0.6349539756774902
62,0.7777777910232544,0.5829253792762756,0.7200000286102295,0.9497949481010437
63,0.7857778072357178,0.5694660544395447,0.7200000286102295,0.8693349957466125
64,0.7755555510520935,0.6150297522544861,0.7680000066757202,0.5973460674285889
65,0.8080000281333923,0.565137505531311,0.6639999747276306,1.3857905864715576
66,0.788444459438324,0.558566153049469,0.7200000286102295,0.8709579706192017
67,0.7937777638435364,0.5703021287918091,0.6840000152587891,1.008618950843811
68,0.7955555319786072,0.5627408027648926,0.5799999833106995,1.4731944799423218
69,0.7946666479110718,0.5517793297767639,0.6399999856948853,1.4501287937164307
70,0.7946666479110718,0.5455204844474792,0.6759999990463257,0.9836517572402954
71,0.788444459438324,0.5695526003837585,0.7559999823570251,0.900627851486206
72,0.8057777881622314,0.5311972498893738,0.699999988079071,0.9206640124320984
73,0.7933333516120911,0.5322696566581726,0.7319999933242798,0.9128732085227966
74,0.804444432258606,0.5204421281814575,0.8040000200271606,0.7043935656547546
75,0.7995555400848389,0.5374553799629211,0.7559999823570251,0.8421990275382996
76,0.8159999847412109,0.5161728262901306,0.6200000047683716,1.2837005853652954
77,0.8066666722297668,0.5211362838745117,0.8080000281333923,0.6138929724693298
78,0.8137778043746948,0.4989951252937317,0.7960000038146973,0.6493254899978638
79,0.809333324432373,0.5120012760162354,0.7599999904632568,0.7197704911231995
80,0.8253333568572998,0.4915041923522949,0.7480000257492065,0.8731344938278198
81,0.8177777528762817,0.46652066707611084,0.8119999766349792,0.6009050607681274
82,0.809333324432373,0.5062790513038635,0.7039999961853027,1.0547621250152588
83,0.8146666884422302,0.5300518274307251,0.7480000257492065,0.9112403392791748
84,0.8271111249923706,0.47534000873565674,0.671999990940094,1.0758055448532104
85,0.8151111006736755,0.5035765767097473,0.699999988079071,0.8813180327415466
86,0.8177777528762817,0.4870477318763733,0.7839999794960022,0.8954241275787354
87,0.8373333215713501,0.4699341952800751,0.671999990940094,1.0589505434036255
88,0.8360000252723694,0.4733624756336212,0.7039999961853027,0.9625582098960876
89,0.8320000171661377,0.4506450891494751,0.699999988079071,1.1075364351272583
90,0.8399999737739563,0.449359267950058,0.7039999961853027,0.9862461090087891
91,0.8342221975326538,0.4683823883533478,0.7200000286102295,0.9249962568283081
92,0.8333333134651184,0.4668891131877899,0.7680000066757202,0.8698252439498901
93,0.8337777853012085,0.4579252302646637,0.7879999876022339,0.6128233075141907
94,0.8453333377838135,0.441659152507782,0.6159999966621399,1.5012235641479492
95,0.8337777853012085,0.43554845452308655,0.7279999852180481,0.8623459339141846
96,0.8382222056388855,0.4461570382118225,0.6600000262260437,1.1276652812957764
97,0.8360000252723694,0.4439849555492401,0.7919999957084656,0.6605923175811768
98,0.8342221975326538,0.4223034381866455,0.7559999823570251,0.7801397442817688
99,0.8337777853012085,0.46347445249557495,0.7480000257492065,0.773105800151825
100,0.8360000252723694,0.43174004554748535,0.7879999876022339,0.6210617423057556
101,0.8519999980926514,0.4061640799045563,0.7279999852180481,0.9284242391586304
102,0.8533333539962769,0.39477279782295227,0.7760000228881836,0.8271201252937317
103,0.8506666421890259,0.41897597908973694,0.7879999876022339,0.6141427755355835
104,0.8662222027778625,0.3979148268699646,0.7639999985694885,0.6974669694900513
105,0.8542222380638123,0.4060109853744507,0.7879999876022339,0.7461420893669128
106,0.846666693687439,0.42743057012557983,0.7680000066757202,0.7370489239692688
107,0.8711110949516296,0.37734442949295044,0.7720000147819519,0.8984612822532654
108,0.8600000143051147,0.4094621539115906,0.8159999847412109,0.5657459497451782
109,0.8657777905464172,0.37977874279022217,0.7480000257492065,0.7506036162376404
110,0.8457777500152588,0.4240967035293579,0.8119999766349792,0.7358158826828003
111,0.8568888902664185,0.38646355271339417,0.7319999933242798,1.0687170028686523
112,0.8502222299575806,0.4013919234275818,0.8119999766349792,0.5850662589073181
113,0.8604444265365601,0.3977263867855072,0.7680000066757202,0.8508659601211548
114,0.8568888902664185,0.3869292438030243,0.7839999794960022,0.6386616826057434
115,0.8777777552604675,0.35726821422576904,0.7720000147819519,0.6410574913024902
116,0.8688889145851135,0.3672272861003876,0.699999988079071,1.0940086841583252
117,0.8502222299575806,0.4087323248386383,0.7120000123977661,1.078382968902588
118,0.8568888902664185,0.3897984027862549,0.800000011920929,0.6160014271736145
119,0.8635555505752563,0.3750285506248474,0.6600000262260437,1.1305731534957886
