,accuracy,loss,val_accuracy,val_loss
27,0.6537777781486511,0.9484149217605591,0.7319999933242798,0.8777051568031311
28,0.6382222175598145,0.9268689155578613,0.656000018119812,0.9539579153060913
29,0.6613333225250244,0.9030119180679321,0.7239999771118164,0.8166261315345764
30,0.6613333225250244,0.8846101760864258,0.5360000133514404,1.5527729988098145
31,0.6475555300712585,0.908626139163971,0.7080000042915344,0.8154860734939575
32,0.6511111259460449,0.8703332543373108,0.6159999966621399,1.010643482208252
33,0.6711111068725586,0.8707619309425354,0.6039999723434448,1.1140258312225342
34,0.6800000071525574,0.8517391681671143,0.6359999775886536,1.198822259902954
35,0.6893333196640015,0.8354779481887817,0.6480000019073486,1.1600110530853271
36,0.7035555839538574,0.818166971206665,0.6480000019073486,1.0112957954406738
37,0.6875555515289307,0.857530415058136,0.6639999747276306,0.9745138883590698
38,0.7008888721466064,0.7920768857002258,0.6880000233650208,0.8896402716636658
39,0.6919999718666077,0.8052505850791931,0.656000018119812,1.1894127130508423
40,0.6848888993263245,0.828355073928833,0.6919999718666077,0.8380275964736938
41,0.7035555839538574,0.7897195816040039,0.7919999957084656,0.660139799118042
42,0.7120000123977661,0.781304121017456,0.7480000257492065,0.8013774752616882
43,0.7044444680213928,0.7772371172904968,0.6600000262260437,0.969252347946167
44,0.7106666564941406,0.7633775472640991,0.7120000123977661,0.8760914206504822
45,0.7133333086967468,0.7473497986793518,0.7519999742507935,0.7303935289382935
46,0.7173333168029785,0.7458336353302002,0.7200000286102295,0.7942257523536682
47,0.7173333168029785,0.7595674395561218,0.6959999799728394,0.9112415909767151
48,0.7275555729866028,0.7403466105461121,0.7400000095367432,0.8185253143310547
49,0.7293333411216736,0.710283100605011,0.656000018119812,1.008449912071228
50,0.7328888773918152,0.7087720632553101,0.7639999985694885,0.6830868124961853
51,0.7244444489479065,0.7359549403190613,0.7559999823570251,0.7450844049453735
52,0.7364444732666016,0.7234518527984619,0.7360000014305115,0.7700374722480774
53,0.7319999933242798,0.6901441812515259,0.7080000042915344,0.8772516250610352
54,0.7351111173629761,0.7151046991348267,0.7559999823570251,0.9919006824493408
55,0.7471110820770264,0.6766414642333984,0.7400000095367432,0.6375815272331238
56,0.7493333220481873,0.6811549663543701,0.7200000286102295,0.8714640736579895
57,0.7360000014305115,0.6948770880699158,0.7839999794960022,0.6422072052955627
58,0.7368888854980469,0.6928476691246033,0.7839999794960022,0.7241789698600769
59,0.7444444298744202,0.6839014887809753,0.7440000176429749,0.8663720488548279
60,0.746222198009491,0.6639001369476318,0.7720000147819519,0.7294275164604187
61,0.7591111063957214,0.6445291042327881,0.7599999904632568,0.754288911819458
62,0.7573333382606506,0.6358444094657898,0.6359999775886536,1.5554043054580688
63,0.7635555267333984,0.6342076063156128,0.8040000200271606,0.5874934196472168
64,0.7564444541931152,0.6676121354103088,0.6039999723434448,1.4261080026626587
65,0.7702222466468811,0.6271910667419434,0.7639999985694885,0.7662695050239563
66,0.762666642665863,0.6256610751152039,0.7120000123977661,0.8773375749588013
67,0.7724444270133972,0.6036987900733948,0.6240000128746033,1.2957751750946045
68,0.7604444622993469,0.6347765326499939,0.7960000038146973,0.6852596402168274
69,0.7711111307144165,0.6271458268165588,0.7639999985694885,0.7863122224807739
70,0.7826666831970215,0.598237931728363,0.7120000123977661,0.9308010935783386
71,0.7862222194671631,0.5839554667472839,0.800000011920929,0.6595889925956726
72,0.7777777910232544,0.6086629629135132,0.8240000009536743,0.528645932674408
73,0.7875555753707886,0.5728082060813904,0.7799999713897705,0.7000769972801208
74,0.7857778072357178,0.6085817217826843,0.800000011920929,0.6706305146217346
75,0.7786666750907898,0.5842254757881165,0.6840000152587891,0.9694942831993103
76,0.7862222194671631,0.584796667098999,0.7519999742507935,0.7280505895614624
77,0.7786666750907898,0.5812275409698486,0.7799999713897705,0.6693966388702393
78,0.7924444675445557,0.5805304646492004,0.8040000200271606,0.5804670453071594
79,0.7817777991294861,0.571647047996521,0.656000018119812,1.1562139987945557
80,0.7911111116409302,0.5545404553413391,0.7400000095367432,0.76445072889328
81,0.8066666722297668,0.5618880987167358,0.7319999933242798,0.8581008911132812
82,0.7799999713897705,0.580298900604248,0.800000011920929,0.6342982053756714
83,0.7897777557373047,0.5627262592315674,0.7599999904632568,0.6944115161895752
84,0.7968888878822327,0.5553001761436462,0.8159999847412109,0.5920904874801636
85,0.7906666398048401,0.5231658220291138,0.7239999771118164,0.8955525159835815
86,0.7937777638435364,0.5520658493041992,0.7559999823570251,0.9201155304908752
87,0.7977777719497681,0.5399031043052673,0.7559999823570251,0.7847301959991455
88,0.7995555400848389,0.5368212461471558,0.7639999985694885,0.7411631345748901
89,0.8080000281333923,0.48566117882728577,0.699999988079071,1.1384406089782715
90,0.8146666884422302,0.4887796640396118,0.7879999876022339,0.62682044506073
91,0.8133333325386047,0.5263054966926575,0.7599999904632568,0.8032817840576172
92,0.8142222166061401,0.5018987655639648,0.7519999742507935,0.7829856276512146
93,0.8191111087799072,0.4931083917617798,0.7919999957084656,0.7076578140258789
94,0.820888876914978,0.48410600423812866,0.7440000176429749,0.8509865999221802
95,0.8151111006736755,0.521597683429718,0.628000020980835,1.3327606916427612
96,0.8253333568572998,0.4853813052177429,0.7559999823570251,0.8369954228401184
97,0.8182222247123718,0.49863123893737793,0.7919999957084656,0.5942539572715759
98,0.8262222409248352,0.47397953271865845,0.7279999852180481,0.8648012280464172
99,0.8222222328186035,0.477885365486145,0.7919999957084656,0.5735498666763306
