,accuracy,loss,val_accuracy,val_loss
41,0.707111120223999,0.7707477807998657,0.7360000014305115,0.7083741426467896
42,0.7048888802528381,0.767707347869873,0.6600000262260437,1.0113365650177002
43,0.7200000286102295,0.7466694712638855,0.6600000262260437,1.0005754232406616
44,0.7204444408416748,0.7465229630470276,0.6959999799728394,0.9587124586105347
45,0.7195555567741394,0.7671282291412354,0.7319999933242798,0.8063666224479675
46,0.7191110849380493,0.750927746295929,0.6399999856948853,1.1498863697052002
47,0.7426666617393494,0.7137393951416016,0.6759999990463257,1.056976556777954
48,0.7395555377006531,0.7191492319107056,0.7160000205039978,0.8648025393486023
49,0.734666645526886,0.6945072412490845,0.7279999852180481,0.884105920791626
50,0.7168889045715332,0.7519726157188416,0.6240000128746033,1.3584177494049072
51,0.7244444489479065,0.7078474760055542,0.6600000262260437,1.0782663822174072
52,0.7284444570541382,0.7124797701835632,0.6959999799728394,0.953260064125061
53,0.7386666536331177,0.6841411590576172,0.671999990940094,1.0583992004394531
54,0.7288888692855835,0.7233757376670837,0.6800000071525574,0.9784706830978394
55,0.7435555458068848,0.662727952003479,0.7400000095367432,0.7805600166320801
56,0.7502222061157227,0.6660957336425781,0.7480000257492065,0.807270884513855
57,0.7408888936042786,0.7059563398361206,0.6600000262260437,1.1672157049179077
58,0.7480000257492065,0.6717514991760254,0.7360000014305115,0.6491357088088989
59,0.7559999823570251,0.6722541451454163,0.6600000262260437,1.0916920900344849
60,0.7595555782318115,0.6567341089248657,0.7519999742507935,0.7813146114349365
61,0.7386666536331177,0.6720089912414551,0.6679999828338623,0.982570469379425
62,0.7657777667045593,0.642739474773407,0.6959999799728394,0.8228538036346436
63,0.7680000066757202,0.6437399983406067,0.7519999742507935,0.8293262720108032
64,0.7764444351196289,0.6094923615455627,0.6639999747276306,0.9910488128662109
65,0.7671111226081848,0.6341035962104797,0.800000011920929,0.6832743883132935
66,0.7702222466468811,0.6319572329521179,0.7639999985694885,0.6572774052619934
67,0.7777777910232544,0.5986005067825317,0.6759999990463257,0.9324255585670471
68,0.7822222113609314,0.616381824016571,0.7559999823570251,0.7759013175964355
69,0.7853333353996277,0.5879404544830322,0.7400000095367432,0.883442223072052
70,0.7831110954284668,0.5970202088356018,0.5839999914169312,1.5713024139404297
71,0.7919999957084656,0.574286937713623,0.6399999856948853,1.2426143884658813
72,0.7888888716697693,0.5761815309524536,0.7039999961853027,1.0876137018203735
73,0.7799999713897705,0.5902830958366394,0.7080000042915344,0.8533453941345215
74,0.7791110873222351,0.5858199596405029,0.7440000176429749,0.8491419553756714
75,0.7862222194671631,0.5781148076057434,0.7480000257492065,0.95437091588974
76,0.8008888959884644,0.5408481359481812,0.6919999718666077,0.8458694219589233
77,0.7826666831970215,0.5776750445365906,0.8119999766349792,0.5246083736419678
78,0.8035555481910706,0.5543604493141174,0.7080000042915344,0.8149423599243164
79,0.7906666398048401,0.5655096173286438,0.7559999823570251,0.697570264339447
80,0.8026666641235352,0.5282750129699707,0.6520000100135803,1.0697722434997559
81,0.8075555562973022,0.5391658544540405,0.7680000066757202,0.6418287754058838
82,0.8146666884422302,0.5205284953117371,0.7480000257492065,0.7634629011154175
83,0.8066666722297668,0.5187669992446899,0.5960000157356262,1.2648606300354004
84,0.8146666884422302,0.5223307013511658,0.7440000176429749,0.8533708453178406
85,0.8199999928474426,0.49740251898765564,0.7680000066757202,0.7262461185455322
86,0.8022222518920898,0.5301621556282043,0.7919999957084656,0.687835156917572
87,0.8275555372238159,0.5044422745704651,0.6759999990463257,0.9726560115814209
88,0.8159999847412109,0.4956592917442322,0.7720000147819519,0.7069815993309021
89,0.8213333487510681,0.49187201261520386,0.7599999904632568,0.7205348014831543
90,0.8159999847412109,0.49459147453308105,0.8040000200271606,0.6431676745414734
91,0.8186666369438171,0.4986207187175751,0.6880000233650208,1.0740402936935425
92,0.8217777609825134,0.4787895977497101,0.7960000038146973,0.7364035248756409
93,0.8222222328186035,0.48281267285346985,0.7519999742507935,0.8749511241912842
94,0.8124444484710693,0.5238396525382996,0.7400000095367432,0.8595067858695984
95,0.8355555534362793,0.4579166769981384,0.7519999742507935,0.8690677285194397
96,0.8262222409248352,0.4856027662754059,0.7960000038146973,0.6260586977005005
97,0.8226666450500488,0.489724338054657,0.699999988079071,1.0829535722732544
98,0.8306666612625122,0.47040897607803345,0.6439999938011169,1.2301414012908936
99,0.8213333487510681,0.4833119511604309,0.6800000071525574,1.1132193803787231
100,0.8142222166061401,0.4783822298049927,0.7680000066757202,0.7133100032806396
101,0.8328889012336731,0.45775970816612244,0.656000018119812,1.2790824174880981
102,0.8253333568572998,0.4739719033241272,0.7279999852180481,0.8597503900527954
103,0.8151111006736755,0.48785507678985596,0.7080000042915344,0.9547809958457947
104,0.8306666612625122,0.4512610137462616,0.7599999904632568,0.6238144040107727
105,0.8519999980926514,0.402525395154953,0.7919999957084656,0.6950967907905579
106,0.8431110978126526,0.42100390791893005,0.7919999957084656,0.6994829773902893
107,0.8382222056388855,0.4536099135875702,0.7680000066757202,0.7012174129486084
108,0.8408889174461365,0.4283609390258789,0.7879999876022339,0.6087948083877563
109,0.8604444265365601,0.3986327648162842,0.7799999713897705,0.6473249793052673
110,0.8471111059188843,0.42749103903770447,0.7720000147819519,0.8991301655769348
111,0.8355555534362793,0.4244934320449829,0.8519999980926514,0.4920969605445862
112,0.8577777743339539,0.4194656312465668,0.7480000257492065,0.754430890083313
113,0.8479999899864197,0.4111670255661011,0.7400000095367432,0.785304605960846
114,0.863111138343811,0.4019353985786438,0.6800000071525574,1.013650894165039
115,0.8537777662277222,0.3909536898136139,0.7919999957084656,0.6547118425369263
116,0.8759999871253967,0.36615726351737976,0.7400000095367432,0.8561514019966125
117,0.8506666421890259,0.40231943130493164,0.7799999713897705,0.7340779900550842
118,0.8515555262565613,0.4101298153400421,0.7239999771118164,0.9390835165977478
119,0.855555534362793,0.393576443195343,0.7519999742507935,0.8267572522163391
